-14.1 -10.977655055115214 -10.926532316448222 -10.87734176310855 -10.83014296550054 -10.784983979553314 -10.741900206453943 -10.700913580050091 -10.662032132933952 -10.607891874119593 -10.566519863584798 -10.528916092967954 -10.494816729126828 -10.46274346113373 -10.432637353545857 -10.400636143008063 -10.372148664963625 -10.346020736005846 -10.320786550112627 -10.296436066161684 -10.27407633600402 -10.252077602902963 -10.231774710473358 -10.211932458071104 -10.193369407716675 -10.175570255179125 -10.158388846752535 -10.141951526047071 -10.126171431903868 -10.110906959664817 -10.096121871545693 -10.081826614071272 -10.067879711158183 -10.054291098099823 -10.041008146054311 -10.0279613076304 -10.015149878352739 -10.002471984089496 -9.989940449182228 -9.977518082024222 -9.96518642372106 -9.952900444416045 -9.94063591833691 -9.928379619842982 -9.916097530745285 -9.903798049349048 -9.892344322325924 -9.882180477849818 -9.871137496066716 -9.859689876732414 -9.848119766419776 -9.83620956466355 -9.82418007964051 -9.812428851757156 -9.800045803867796 -9.78670642859909 -9.774028928638318 -9.760615209224062 -9.747011758636543 -9.732748755947739 -9.718526505702336 -9.703439858459301 -9.688605750091556 -9.673047100545444 -9.657390459167377 -9.641094697289232 -9.624962342761853 -9.607994959203905 -9.591361814571467 -9.573787042101433 -9.55643267385884 -9.538383469344897 -9.520494902327568 -9.501923566787717 -9.483640522047077 -9.464621419978675 -9.44563430747898 -9.426448576463912 -9.407005869624262 -9.387481765731218 -9.367722200947487 -9.34786917849614 -9.327699237266966 -9.307592772177463 -9.287169006691796 -9.266654113965883 -9.246081023079665 -9.225346695759901 -9.204532815398764 -9.183555181433853 -9.162547133102322 -9.14135682272443 -9.120177340948254 -9.098803753333321 -9.077367218359282 -9.055905033418455 -9.034319757518883 -9.012695764427194 -8.990965387443786 -8.969198965326898 -8.947311981012385 -8.925363215815032
-14.0 -10.831391858721929 -10.784311259367279 -10.739271333229604 -10.696307421293797 -10.655441374231202 -10.616681118030925 -10.562114694381298 -10.520653350320428 -10.483012554944883 -10.448921128273577 -10.416856944655041 -10.38676102520717 -10.354655020593562 -10.326115535120472 -10.299955062600498 -10.274665781693102 -10.25023999771398 -10.227820399086186 -10.205731073047403 -10.185348954763974 -10.165404811059032 -10.146743534701157 -10.12883702183873 -10.111537178661965 -10.09497609362028 -10.079066440606981 -10.063664607480078 -10.048735246449812 -10.034290851400907 -10.020187826808014 -10.006437992946486 -9.9929888486994 -9.979770490486864 -9.966783538754147 -9.953924843449663 -9.941208736970019 -9.928598207570206 -9.916075345568048 -9.903594981008427 -9.891133174880327 -9.878677164347975 -9.866192881328944 -9.85368952963531 -9.842009497657783 -9.83158461212014 -9.820296816036027 -9.808610526259237 -9.796801474630671 -9.784655840601923 -9.772390385968496 -9.760393369119498 -9.74777650850158 -9.734226798511637 -9.721318615795258 -9.707690008212394 -9.693875240889861 -9.679418928485099 -9.66499877022057 -9.649739790474012 -9.634722543100807 -9.619003343708137 -9.60318640257058 -9.586750647771927 -9.570471647778536 -9.553383995288753 -9.536619737660388 -9.518942905080774 -9.501479930683795 -9.483345568330293 -9.46536424650267 -9.446724814991775 -9.428363833783072 -9.409290555368269 -9.390249210532557 -9.371016463356305 -9.351534834244632 -9.33197502642163 -9.312188374402583 -9.292311774103439 -9.272128743588297 -9.2520072156634 -9.231579988803873 -9.211064978947055 -9.19049398118032 -9.169766657759618 -9.148963110389937 -9.128001736700595 -9.107011165336145 -9.085844770388038 -9.064688849755154 -9.043344926408416 -9.021940659105734 -9.000511662231432 -8.978963891670734 -8.9573786953329 -8.935690744826893 -8.913967891725648 -8.892128216730027 -8.8702287769899 -8.848335738342012 -8.826326153034197
-13.899999999999999 -10.693382403756972 -10.650540446318738 -10.60979715301887 -10.571160342516336 -10.51616013255388 -10.474607966159349 -10.436929540021891 -10.40284617988742 -10.370791229073431 -10.340705664693285 -10.308493172390651 -10.279900858209112 -10.253707334698225 -10.228362111096525 -10.203859891666484 -10.181379540885407 -10.159198316795287 -10.138735862945182 -10.118688444126011 -10.099927653904015 -10.081912424901411 -10.064492714026159 -10.047806437466244 -10.031765808430999 -10.016225197696448 -10.001150170710115 -9.986555300239806 -9.97229486462613 -9.958382597711694 -9.944766138268452 -9.931375235924342 -9.918211854921609 -9.905171573889579 -9.892270250980461 -9.879471064169444 -9.866756662865292 -9.854081744788026 -9.841422665868013 -9.828767133066748 -9.816081034972667 -9.803374384918495 -9.791468905909332 -9.780784259932584 -9.76925313337923 -9.757329882828264 -9.745283861236164 -9.732904991115706 -9.72040602041971 -9.708166038442368 -9.695318304905362 -9.681561115715573 -9.668425611340831 -9.654585462066542 -9.640562871282192 -9.62591662030422 -9.611302178878702 -9.595874165864295 -9.58067743114101 -9.564801006355552 -9.548827199445014 -9.532254544356533 -9.515832232049192 -9.498627115642998 -9.481734876174496 -9.463958473647661 -9.446389593727044 -9.42817222766934 -9.410100533895223 -9.391394780044479 -9.372957917489957 -9.353831907146644 -9.33473778888409 -9.31545930085376 -9.295939812621887 -9.276345281997875 -9.256532290845314 -9.236632766514553 -9.216437010740226 -9.196300839829206 -9.17587024821687 -9.155355124499676 -9.134786161417521 -9.114065646504365 -9.093272144256554 -9.072326578797888 -9.051352999832558 -9.030209859418486 -9.009076851293838 -8.987761779049151 -8.966388899300869 -8.944992190071655 -8.923480913156542 -8.90193347358762 -8.88028681989539 -8.8586063840114 -8.836812777169044 -8.814961379375891 -8.793116170067819 -8.77115831098232 -8.749180975678607 -8.727122714930067
-13.8 -10.563977835360978 -10.525466667472632 -10.470025269291947 -10.428380843271208 -10.390664202246574 -10.356589033300175 -10.324543458340516 -10.294468409943795 -10.262147799272599 -10.233501867222143 -10.207274805683307 -10.181872826735944 -10.157293085318459 -10.13475113838439 -10.11247677251674 -10.091932928357505 -10.071780923014918 -10.052919402619853 -10.034794181759109 -10.017253260789934 -10.000440462497075 -9.984267544218632 -9.968586851891521 -9.95336488694519 -9.938618330953657 -9.924199331327467 -9.910123562460303 -9.896338815014866 -9.882774501455549 -9.869433947327172 -9.856211465517713 -9.843124455959803 -9.830136295706458 -9.8172302022327 -9.804360748416235 -9.791504592568403 -9.778649917493937 -9.765762574525912 -9.752853389206628 -9.74072353054667 -9.729780641877403 -9.718007885774961 -9.705849589948096 -9.69356876922731 -9.68095904850732 -9.668229197037789 -9.655749253711996 -9.64267374858338 -9.628712072338027 -9.615352747124794 -9.601304522662577 -9.58707770962359 -9.572244980718933 -9.557439963040567 -9.541846279203629 -9.52647376721554 -9.510443485036433 -9.494316282419192 -9.477609844954303 -9.461047573569928 -9.44372780972763 -9.426710726811898 -9.408837246257857 -9.391165159517211 -9.372866939596529 -9.354707249236334 -9.335936939268114 -9.317426240011603 -9.298248933603777 -9.279103491207776 -9.259780528434934 -9.240224236014193 -9.220595955690161 -9.200757367102845 -9.180835566762736 -9.160627446450668 -9.140477048520415 -9.120043187872254 -9.099527953534535 -9.078960967249389 -9.058247067271836 -9.037463324927492 -9.016533119746384 -8.99557605290103 -8.974455511811357 -8.953344772955967 -8.932057745151646 -8.91071537955134 -8.889350064053072 -8.867874275964798 -8.846363559758935 -8.824757079795651 -8.803117915421113 -8.781369141421491 -8.759564507334941 -8.737765864925514 -8.71585837815819 -8.693931965669483 -8.671927264533776 -8.649891535791689 -8.627762098827827
-13.7 -10.423707289290112 -10.381969222300809 -10.344213805960447 -10.310146947748661 -10.278110885867134 -10.248046507856724 -10.215616216178994 -10.186915911716762 -10.160654847055017 -10.135195337740917 -10.110537040192405 -10.087932695535514 -10.065564009634539 -10.044937778890105 -10.024679952406785 -10.005716561195026 -9.987480157213858 -9.969816778942802 -9.95287623031114 -9.936569818128975 -9.920747857603903 -9.905377808310508 -9.890478488839639 -9.875899912783204 -9.86165972036278 -9.847705865919368 -9.833967434570633 -9.820449129225036 -9.807044003555273 -9.793771013555837 -9.780593744172995 -9.7674959889816 -9.754432203177885 -9.741379354125085 -9.728326105550602 -9.715238277098138 -9.702127507882466 -9.689774542401775 -9.67857516026448 -9.666562686369284 -9.654171459649312 -9.64165820236817 -9.628820197486819 -9.615862273215098 -9.603145542171266 -9.589845518137803 -9.575682474054375 -9.562102957685454 -9.547850234144953 -9.53342289751846 -9.518407231109252 -9.503415416082253 -9.487659478285947 -9.47211494820944 -9.455934212032343 -9.43965711178602 -9.422820028174666 -9.406121163842448 -9.388689574707758 -9.37155078776814 -9.353582718130006 -9.335810116411675 -9.317433184388355 -9.299187861263468 -9.280354751091544 -9.261772246049109 -9.242545068673978 -9.223349739646292 -9.203983557193554 -9.184391505784324 -9.164730439467254 -9.14486698771724 -9.124923552714211 -9.10470342479461 -9.084539211373766 -9.064102176375457 -9.043586834622097 -9.023021767870613 -9.002314291334164 -8.98154002670789 -8.960624738547214 -8.93968370848549 -8.918585118099132 -8.897496011567586 -8.876236229188034 -8.854923512296185 -8.833588704429674 -8.812147408720286 -8.790672390618594 -8.769104969615581 -8.747505938941531 -8.725800770319477 -8.704041629072817 -8.682288297648416 -8.6604298354478 -8.63855299470046 -8.616600444524263 -8.594617793153517 -8.572544493884996 -8.550484531535263 -8.528325393964566
-13.6 -10.297575734442066 -10.263517301024745 -10.231490883181149 -10.201437322954893 -10.168895860686158 -10.140140466331095 -10.113844956907975 -10.08832718237316 -10.063589350353771 -10.040921851498112 -10.018457736726498 -9.997748184955368 -9.977383383717799 -9.958317060639734 -9.939968370872887 -9.922181387657227 -9.905111966044172 -9.888670968168444 -9.872706674503984 -9.857187524269467 -9.842134499462755 -9.827395478880671 -9.812990092042407 -9.798866468489184 -9.784953375952878 -9.771256909254511 -9.75766887029487 -9.744209783608868 -9.73084345027189 -9.71755424701798 -9.704296518174116 -9.691047546035195 -9.67779647935064 -9.664509111120708 -9.651197894076375 -9.638623295311234 -9.62716939396299 -9.61491931791984 -9.602297466007332 -9.589554318158541 -9.57649076764831 -9.563307741751386 -9.550357556021476 -9.536836406708174 -9.522475231358035 -9.50867927140707 -9.494225724049317 -9.479601649520445 -9.464406656162753 -9.44923188477779 -9.43331715568208 -9.417604406672059 -9.401276647375328 -9.384853167788 -9.367888585869775 -9.351056500714686 -9.333515908553737 -9.316258552138375 -9.298198374893673 -9.280327938516606 -9.261874424503558 -9.243545817107016 -9.22465164962159 -9.205999352947524 -9.186723716874527 -9.167479924903144 -9.148071765065348 -9.128444988738813 -9.108752089479184 -9.08886450046712 -9.068900064658788 -9.048668281823094 -9.028490659490434 -9.0080505436793 -8.98753509767625 -8.966971893890078 -8.94627065161494 -8.925505585905839 -8.90460477676101 -8.883679313692234 -8.862602032809367 -8.84153392877883 -8.820300601510349 -8.799016677017795 -8.777711499711465 -8.756303709693366 -8.734863374042288 -8.713333907165644 -8.691773881969398 -8.670111100965594 -8.648396191035866 -8.626686923201152 -8.60487614615317 -8.583047533582494 -8.561145732620412 -8.539214744323798 -8.51719610046878 -8.495190150011297 -8.473088276126013 -8.450945905250824 -8.428780576830926
-13.5 -10.184680948407701 -10.154638345877812 -10.121984301371496 -10.093173139078832 -10.066842768181006 -10.041266036194239 -10.016447750460259 -9.993716388587632 -9.971155809313144 -9.950362067125774 -9.92988922252946 -9.910718989845753 -9.892257004119895 -9.874345371971533 -9.857146064733188 -9.840569506202602 -9.82446194001351 -9.80879280578148 -9.793585273378833 -9.778685087740788 -9.764113889253025 -9.749819993863456 -9.73573186197938 -9.72185699331036 -9.708085946312968 -9.694440824687382 -9.680885653261441 -9.667405397987189 -9.653954298762997 -9.640509957887392 -9.627062012244176 -9.613576232708713 -9.600065884367472 -9.587271321120417 -9.575565092656213 -9.56307972640773 -9.55022973818905 -9.53725942038053 -9.523973225592389 -9.510568222622988 -9.497388063903172 -9.483649313255553 -9.469093350733518 -9.455084801643476 -9.440434194448299 -9.425617244363723 -9.41024659523855 -9.394892760851683 -9.378822740498672 -9.362945602836806 -9.346474271130031 -9.32990794319117 -9.312819015986472 -9.295857081545748 -9.278210303478346 -9.26083750166612 -9.242687686590573 -9.22472207996562 -9.206194099085128 -9.187784537040848 -9.168831039579274 -9.150110945847613 -9.130788248608969 -9.111497401698976 -9.092048492417899 -9.072388012828993 -9.052664221860706 -9.032753212249066 -9.012768401259276 -8.992525311550459 -8.972334681466855 -8.951891577124831 -8.931376029995493 -8.910814633365964 -8.890119438704055 -8.869363296817326 -8.848476534445897 -8.827566174677496 -8.806509570283403 -8.785461846814977 -8.76425419401662 -8.742998215815948 -8.7217218021442 -8.700346542173666 -8.678939884274246 -8.657447278124929 -8.635925141336708 -8.614303541628066 -8.592631612671815 -8.570965171408114 -8.549200750479395 -8.52741903212902 -8.505566587787008 -8.483685856581507 -8.461720393563201 -8.439767010758072 -8.41772088345928 -8.39563547668763 -8.373527417963379 -8.351361340864383 -8.329164544109755
-13.399999999999999 -10.074879245917675 -10.04601167936799 -10.019646056620362 -9.994009719931137 -9.969110123486683 -9.946314239882781 -9.923656237277177 -9.90277750338 -9.882195635599587 -9.86292060235827 -9.84434440661214 -9.82630718896848 -9.808977097146036 -9.792264123403765 -9.776012474331202 -9.760192609867268 -9.74482991020746 -9.729767989259944 -9.71503051785828 -9.700566009200177 -9.6863026264867 -9.672249285665488 -9.65829531092637 -9.644464393864132 -9.630720790041604 -9.61705005966708 -9.603406344260577 -9.589767570377669 -9.57612386516159 -9.562440981351578 -9.548732993846743 -9.535720324091713 -9.523764170555078 -9.511046014164581 -9.497970553073657 -9.484775951281494 -9.471270166748434 -9.457646454516837 -9.444239942209968 -9.430287233744018 -9.415539925783705 -9.401322737856391 -9.386478913165881 -9.371473016312917 -9.3559304338927 -9.340401472733326 -9.32417969037111 -9.308142016905627 -9.291530575964398 -9.274824936168454 -9.257614815743207 -9.240526396709456 -9.222776239721673 -9.205291100847537 -9.187054102035798 -9.168995969561665 -9.150395618826964 -9.131907409598021 -9.112896291600828 -9.094110373201225 -9.074741995832754 -9.055405484588498 -9.035917037999402 -9.016223863209241 -8.996470108890266 -8.976536385313166 -8.95653181585377 -8.936277762293702 -8.916074519776771 -8.895628517833194 -8.87511287265513 -8.854553228192025 -8.833863897224115 -8.813116408063378 -8.792243266448555 -8.77134755288905 -8.750311000850374 -8.729283044583928 -8.708100296174758 -8.686871429340972 -8.665622923549478 -8.644279230205358 -8.622905257554509 -8.601448431550857 -8.579963078700327 -8.558381467000816 -8.536751281555718 -8.515126441946993 -8.493407060386295 -8.471670913865708 -8.449866444797049 -8.428034575184283 -8.406120828465895 -8.38421857794095 -8.362226688396497 -8.340196718134624 -8.318144407783358 -8.2960360522334 -8.27389788593402 -8.251704032989299 -8.229490733250884
-13.3 -9.972252748403323 -9.946556206985928 -9.921574508071995 -9.898713496437644 -9.875957191862302 -9.854992735906558 -9.834300957403432 -9.814920322652364 -9.796229102255275 -9.778065473403323 -9.760603815032416 -9.743753695092664 -9.727357284825585 -9.711386083515666 -9.695867702022808 -9.680643627948234 -9.665739580088543 -9.651104279325436 -9.636665601787174 -9.622433889336897 -9.608297241889003 -9.594280945734456 -9.580349493489392 -9.566489043622548 -9.552653644920811 -9.53882155162682 -9.52498338228715 -9.511104874966241 -9.497200910580375 -9.483972174759419 -9.471768699617291 -9.458820432564742 -9.445522327499855 -9.432106483446967 -9.418384306950939 -9.404545286183259 -9.39091616628822 -9.376753252270666 -9.361818128360301 -9.347396336814391 -9.332363205102967 -9.317172346670672 -9.301461595600454 -9.285761477544758 -9.269391483718367 -9.253197141622236 -9.236449060029505 -9.219607643509434 -9.202279475145973 -9.185067923447455 -9.16721717969222 -9.149622791397055 -9.131301043542898 -9.113153005783973 -9.094482361205518 -9.075917787050287 -9.056850737901003 -9.03800094264652 -9.018588248076599 -8.999207444132692 -8.979680655240255 -8.959955778645893 -8.940172975497452 -8.920217233845253 -8.900193513103034 -8.879928833356034 -8.859713367496422 -8.839264557440368 -8.818748817242346 -8.798190870826863 -8.777507222540365 -8.756768119271422 -8.73590817904066 -8.715026661654376 -8.694009547349296 -8.673000754133264 -8.651842151397766 -8.630639573080032 -8.609418131519698 -8.588105054679078 -8.566762788104523 -8.545340675748843 -8.523891016293021 -8.502348213826194 -8.480758548879644 -8.459174099706813 -8.437498454805084 -8.41580657110539 -8.394048709158957 -8.372264318146907 -8.350400835411204 -8.328548292855627 -8.306609142867316 -8.28463309123146 -8.262635016524472 -8.240582830728496 -8.218501733737062 -8.196366686770643 -8.174212662588234 -8.151991288622655 -8.129759221289833
-13.2 -9.873839105436339 -9.85091241404718 -9.828057012200864 -9.807006177415305 -9.786203696156726 -9.766716751867309 -9.74790979461095 -9.729619042738491 -9.712025155756047 -9.695037284936626 -9.678495569760633 -9.662372566901144 -9.646698136035328 -9.631311645041274 -9.616240876057306 -9.60143476763165 -9.586820918927678 -9.572411105691863 -9.558092214331454 -9.543891130684747 -9.529772590056918 -9.51572335214031 -9.501697378218482 -9.487673252828701 -9.473642086096119 -9.459569604351154 -9.445471489515505 -9.432028903277278 -9.419580902321501 -9.406405374334526 -9.392887610192897 -9.379253711417741 -9.365318473823956 -9.351267667660744 -9.337419801574045 -9.323050532193268 -9.30793119974403 -9.293308913895702 -9.27809044371383 -9.262718655478643 -9.246843533707379 -9.230976253349786 -9.214461612284158 -9.198114475154632 -9.18123322016568 -9.16425955417036 -9.146816470854139 -9.129485120079826 -9.111536562469787 -9.093835987077465 -9.07543190201404 -9.057196552159425 -9.038457666074326 -9.019818981247932 -9.000697668294151 -8.981785917237417 -8.962330248821194 -8.942906503419154 -8.923342548899745 -8.903586948268535 -8.883775996110236 -8.863798920886913 -8.843756645973782 -8.823481672045274 -8.803254365363323 -8.782802835165239 -8.76228700292458 -8.741730701356703 -8.721052557804688 -8.700321578091575 -8.679474426891552 -8.6586066631064 -8.637608381990603 -8.616618157448464 -8.595482953762248 -8.574305853988895 -8.55311064596063 -8.531827249773754 -8.510515724464822 -8.489127274496251 -8.467712233030834 -8.446207076876101 -8.424656725302551 -8.403111470507678 -8.381478275218047 -8.359829360386993 -8.338116752408535 -8.316378471384878 -8.294563814558277 -8.272759568764204 -8.250871672975768 -8.228948034092335 -8.207002693250502 -8.185005135568412 -8.16297955583173 -8.140901730618936 -8.118805400591775 -8.09664386214268 -8.074471771462918 -8.052239945889038 -8.029968480233634
-13.1 -9.779954211322146 -9.758816416909934 -9.737902539275385 -9.718308672955299 -9.699385371695843 -9.680966901546046 -9.663240246271894 -9.646114148471327 -9.629426721324778 -9.613151595886414 -9.597320896542938 -9.581771879868693 -9.566534404524887 -9.551557636217547 -9.536768907188764 -9.522181433297645 -9.507680898951877 -9.493295792425103 -9.478991096651432 -9.464754174468432 -9.450538904464565 -9.43632420326345 -9.422101671793785 -9.407837027083456 -9.393546745874122 -9.379892692307537 -9.367203144048162 -9.353803365531848 -9.340069073425632 -9.326220443105282 -9.3120755980271 -9.297816641424644 -9.283753994717427 -9.26918230730254 -9.253882441918515 -9.239063834535086 -9.22366404266984 -9.208115393444377 -9.192079723637926 -9.176049291688992 -9.159393573985392 -9.142897514304062 -9.125886545448736 -9.10878414317501 -9.091229260404061 -9.073781420578294 -9.055737798673055 -9.037934068895074 -9.019450032394236 -9.001129932995553 -8.982324831617394 -8.963614259814497 -8.944440326566735 -8.925468512019915 -8.905971192215265 -8.886505834921973 -8.866905872048736 -8.84712050865421 -8.827282291832141 -8.807284555583058 -8.787224313047464 -8.766939371016566 -8.746700599157986 -8.726246435200279 -8.70573051384051 -8.685175804880963 -8.664502991323035 -8.64377987753731 -8.622945110366734 -8.602090665436641 -8.581110623547124 -8.56013838358258 -8.53902584506077 -8.517873427460112 -8.496703635972912 -8.475448999740042 -8.454167266177011 -8.432811443613375 -8.411429960970104 -8.389961305285341 -8.368449077154889 -8.346941837177454 -8.325349821597282 -8.303742598275374 -8.282073907763353 -8.260380384221653 -8.238613131343731 -8.216855786096355 -8.19501767404225 -8.173144956187103 -8.151250860576708 -8.129306401842229 -8.107334798802006 -8.085312621730518 -8.063272413900114 -8.041169096204747 -8.019055379492169 -7.99688379691175 -7.974673718993386 -7.9524451566552035 -7.930164260929498
-13.0 -9.68939635823007 -9.669695055204834 -9.650654910134774 -9.632108245243415 -9.614248406417083 -9.596983735918107 -9.580150327939045 -9.563722903789992 -9.547735866135842 -9.532024370468115 -9.516620362903144 -9.501473245268679 -9.486510092828182 -9.471745566023921 -9.457064159472845 -9.442495964805916 -9.428006216822142 -9.413582882390312 -9.399179761788323 -9.384776104714106 -9.370364001198753 -9.35590916090502 -9.34142884808368 -9.327565869502575 -9.314637925120088 -9.301017057250222 -9.28706950446768 -9.273009591058983 -9.258658704415256 -9.244195333509962 -9.229921964740726 -9.215151873083173 -9.199675208978764 -9.184664505851718 -9.169087447743399 -9.153366034122858 -9.137173655386421 -9.12098409042158 -9.104190866085345 -9.087549748054151 -9.070412511086912 -9.053184865873863 -9.035521276795352 -9.017960229504293 -8.999824265692068 -8.981920380658078 -8.96335874948612 -8.94495642947017 -8.926087110655285 -8.907306842689133 -8.888081907193182 -8.869051890946329 -8.849514220127427 -8.830008557691015 -8.810373723377772 -8.790559541233586 -8.770694927938102 -8.75067719074566 -8.730599556142913 -8.71030496592768 -8.690055097396757 -8.669598384412986 -8.649082376801786 -8.628529209208768 -8.607861554234516 -8.587146053638799 -8.566323273140645 -8.545481720464297 -8.524519334863275 -8.503564506106287 -8.48247391217731 -8.461345394617112 -8.440200217062284 -8.418973436015612 -8.397720560800593 -8.376396347872452 -8.355047382105617 -8.333614099229289 -8.312138822990573 -8.290668435978649 -8.269116348696432 -8.247549557516656 -8.225923466135017 -8.204273365255814 -8.18255211219607 -8.160840288013631 -8.139050506009758 -8.117227233587267 -8.095382909756191 -8.073490035432222 -8.051570882261746 -8.02960279268393 -8.007617146952146 -7.9855704462744335 -7.963513510605582 -7.941400542882433 -7.919250210132191 -7.897081812053116 -7.874862665469946 -7.852616822529455 -7.830319259872607
-12.899999999999999 -9.601717678635314 -9.58304246313289 -9.565049151489317 -9.54764569427434 -9.530666175825807 -9.514086422404503 -9.497943126145323 -9.482069353439739 -9.466499146501256 -9.451182151683584 -9.436045197079006 -9.421104390413358 -9.406243049384566 -9.391492867943825 -9.376819336284058 -9.362211025167735 -9.347621660524947 -9.333030825329296 -9.318431096116386 -9.303788176646034 -9.289120110295359 -9.275050899631866 -9.261887872556718 -9.2480492171014 -9.233891796876504 -9.219624163637802 -9.205070903162625 -9.190406944656294 -9.175926994276486 -9.160962578104952 -9.145312898712021 -9.130114368491721 -9.1143641289417 -9.098474066378166 -9.082128826312001 -9.065784146891648 -9.048856978705702 -9.032074651470865 -9.014814572676116 -8.997465152566352 -8.979695923442105 -8.962024917311812 -8.943799303283683 -8.925798224894237 -8.907161324120109 -8.888679276071016 -8.869747707296249 -8.850899899007835 -8.831625552385665 -8.812539164117263 -8.792962419521217 -8.773417734859573 -8.753749144819151 -8.733907070007351 -8.71401691167703 -8.693979820721413 -8.673885358240508 -8.653581433394463 -8.633320829323182 -8.612861650345508 -8.592345559292937 -8.571793882853877 -8.551131218489616 -8.530423083396473 -8.509611900111345 -8.488782821509039 -8.467837520670402 -8.446899540866456 -8.425830184774108 -8.404724799922786 -8.3836034486674 -8.362403634661371 -8.34117870125418 -8.319885098234625 -8.298567625500215 -8.277168606936614 -8.255729130477613 -8.234294453377323 -8.212781062687803 -8.191253463542141 -8.169668672493044 -8.148060678582652 -8.1263840406071 -8.104716376333004 -8.082973489211332 -8.06119820457481 -8.039402196130323 -8.017559408301546 -7.995691193978581 -7.973775646396802 -7.951843016777624 -7.929851342792943 -7.907849607445769 -7.885793637739577 -7.863701417756711 -7.841591556025383 -7.8194325044302015 -7.7972474593890775 -7.7750122539232365 -7.7527618178999695 -7.730459375528603
-12.8 -9.515642194092116 -9.498099868660038 -9.480974249825449 -9.46424228225743 -9.447942956332822 -9.431907263042675 -9.41617134701863 -9.400685106956645 -9.385375133418481 -9.37025898234132 -9.355218808000402 -9.340287903687598 -9.325432017813792 -9.310640323892104 -9.29586647705143 -9.281090392977843 -9.266305131251052 -9.251476390737075 -9.23662298454258 -9.222350376408041 -9.20895573159626 -9.194902720530482 -9.18053894168307 -9.166067256137104 -9.151315380899572 -9.136454741520481 -9.121772420926527 -9.106617815582135 -9.090798944385472 -9.075416888715496 -9.059497572916255 -9.043442987147111 -9.026948734255594 -9.010452951433084 -8.993395388688455 -8.976475679960812 -8.95909616081817 -8.941628403488103 -8.92375656948882 -8.905978816012505 -8.8876662095258 -8.869570859121998 -8.850860979672715 -8.832301657377037 -8.813309773923175 -8.794396544313503 -8.775074349467086 -8.755933385339988 -8.736318820141499 -8.716736371458184 -8.697035119470511 -8.677166059560145 -8.657251190368145 -8.637195379550302 -8.617084641694694 -8.596771689233211 -8.576500703184667 -8.556039139499154 -8.535522967756139 -8.514972733314696 -8.49431489511431 -8.4736138830216 -8.452813915603986 -8.431996901554502 -8.411068125695351 -8.39014644404042 -8.369097633277313 -8.348014629090134 -8.326916331993017 -8.305742614106714 -8.284544723469356 -8.263280749403464 -8.241993764734806 -8.220627922026486 -8.19922311361723 -8.17782302314427 -8.156347118135713 -8.134857491312149 -8.113312722572322 -8.091745540362762 -8.070112153553717 -8.048487307803747 -8.026789900493618 -8.005061165609618 -7.983312034939836 -7.961517854144349 -7.93969908536156 -7.91783455144741 -7.895953408152787 -7.874015186162492 -7.8520670848867 -7.830066510046611 -7.808030783088378 -7.785977841230142 -7.763877240851565 -7.741751346951131 -7.7195768266575415 -7.697387375911448 -7.675147487555894 -7.652874853385658 -7.630576523005026
-12.7 -9.431074733454315 -9.414190812112222 -9.39773583382184 -9.381538729540308 -9.365637750297106 -9.349983054334714 -9.334501004129441 -9.31921060299133 -9.30399285585578 -9.288882650459318 -9.273845995556663 -9.258872665286708 -9.243916247116799 -9.228956988144155 -9.213988426708193 -9.19897625736224 -9.183940052593403 -9.169467014066212 -9.155844357039705 -9.141580542016376 -9.127014018523303 -9.112342041919673 -9.097395391908346 -9.082342047999692 -9.067461628781093 -9.052121015135842 -9.03613680677172 -9.020575550756442 -9.004491275670686 -8.98827629452317 -8.971636870993564 -8.954993981224057 -8.93780955381541 -8.920756263892537 -8.903260676104034 -8.885677984162713 -8.867706545488453 -8.84982521519856 -8.831428237124307 -8.813241492467467 -8.794460888924428 -8.77582670517157 -8.756776408505845 -8.7377998380835 -8.718431328555521 -8.699237549990928 -8.67958639249968 -8.659967412521727 -8.640234569806767 -8.620339413358654 -8.600400649777614 -8.580326739401471 -8.560200266721138 -8.539878586976203 -8.519597564780563 -8.499133695889961 -8.478617446147041 -8.458068605625593 -8.437415432746228 -8.416721306450107 -8.39593218184937 -8.375126831688814 -8.35421403304874 -8.333308110472542 -8.312279167148114 -8.291217807281871 -8.270141808135596 -8.248993333191049 -8.227821604344735 -8.206586297682792 -8.185328815666855 -8.16399508115858 -8.142623830280169 -8.121257223777624 -8.099817615295581 -8.078364762489812 -8.05685875991471 -8.035331115728786 -8.013739638261772 -7.992156290730003 -7.970502969689647 -7.948819367649359 -7.927115697491266 -7.905368664393845 -7.883597867309003 -7.8617828377583185 -7.839951669119527 -7.8180653420962125 -7.796169325215465 -7.774222558001951 -7.75224171930054 -7.73024409466192 -7.70820031461043 -7.686131936788514 -7.664016440261573 -7.6418863215645185 -7.619707308550939 -7.597496458188455 -7.575260563551002 -7.552981847701648 -7.530670029021808
