-12.6	-10.2085729432521	-10.211294183414541	-10.214577128336236	-10.218383486844875	-10.22267656892539	-10.227421224525274	-10.232583788606219	-10.238132002721542	-10.244034946036196	-10.250262948121494	-10.256787517003888	-10.263581255490418	-10.270617797800671	-10.27787173948743	-10.285318590841337	-10.292934725871293	-10.300697354767808	-10.308584493138552	-10.316574952277781	-10.32464832553194	-10.332784992496821	-10.340966118019175	-10.349173666408783	-10.357390406739398	-10.365599931745855	-10.37378666601452	-10.381935884734059	-10.390033720165828	-10.398067176485727	-10.406024133165445	-10.4138933522417	-10.421664476019508	-10.429328027052545	-10.436875398413829	-10.444298846543475	-10.4515914739778	-10.458747216512567	-10.465760820669047	-10.472627825274834	-10.479344537167893	-10.485908012215306	-10.492316036684835	-10.49856709274816	-10.50466036654182	-10.510595718823293	-10.516373693132229	-10.521995494219214	-10.527463000986058	-10.532778756246797	-10.537945978795905	-10.542968548151128	-10.54785099348904	-10.552598472628784	-10.557216726212145	-10.561712026987959	-10.566091124405773	-10.570361154830925	-10.574529573825307	-10.578604075948117	-10.582592516256952	-10.586502861827434	-10.590343171286095	-10.594121515374429	-10.597846025489437	-10.601524880796504	-10.60516631273726	-10.608778688483916	-10.612370499479285	-10.615950343705169	-10.619526963001638	-10.623109180588123	-10.626705819951892	-10.630325654286208	-10.633977266166687	-10.637668864080675	-10.641408197319228	-10.645202320645216	-10.649057454763515	-10.652978875614355	-10.656970714672251	-10.66103591382322	-10.66517616084399	-10.669391834624921	-10.673682037396784	-10.678044647801789	-10.682476385084822	-10.686972899570087	-10.691528931023605	-10.696138397529147	-10.700794565660074	-10.705490176118078	-10.710217595999165	-10.71496890317625	-10.719736065660674	-10.724511025692877	-10.729285785694987	-10.734052518184694	-10.738803639678327	-10.743531856489652	-10.748230265066868	-10.75289237916051
-12.5	-10.164536840765509	-10.168332693371712	-10.172613229641376	-10.177343123559611	-10.182488574246115	-10.188017237659652	-10.193898165762965	-10.200101723652425	-10.206599519307076	-10.213364317544146	-10.220369971927635	-10.227591347632236	-10.235004265745273	-10.242585442711826	-10.250312452599864	-10.258163686317001	-10.266118331964336	-10.274156353037963	-10.282258484269967	-10.290406224308358	-10.298581844130668	-10.306768388789777	-10.3149496920662	-10.323110383554633	-10.33123590573568	-10.339312520411337	-10.347327324079744	-10.355268253171126	-10.363124091678342	-10.370884472450344	-10.378539878873443	-10.386081637356066	-10.39350191405241	-10.400793698999777	-10.407950795731082	-10.414967801405842	-10.421840088954477	-10.428563784034107	-10.435135746014604	-10.441553548544713	-10.44781544319414	-10.453920365745025	-10.45986790303878	-10.465658298523799	-10.471292427687038	-10.47677180947642	-10.48209859622504	-10.4872755882535	-10.492306226385667	-10.49719459092864	-10.501945385732036	-10.506563918636243	-10.511056057914427	-10.515428192513612	-10.51968715347779	-10.523840152441757	-10.527894697512249	-10.531858498481146	-10.535739474336927	-10.5395455827757	-10.543284854224481	-10.546965375190824	-10.550595200301661	-10.554182482805862	-10.557735452394361	-10.561262405818749	-10.564771753081816	-10.568272082852422	-10.571772026138508	-10.575280347330345	-10.578805826708498	-10.582357160890355	-10.585942834387527	-10.589571026495738	-10.593249369023557	-10.596984849487924	-10.600783634146284	-10.604650884547054	-10.608590664079513	-10.612605843122255	-10.61669801077489	-10.620867449845061	-10.625113258619994	-10.62943316612988	-10.633823847454554	-10.638280898674179	-10.642798996124878	-10.647371987606364	-10.651993150548208	-10.656655153261557	-10.661350346341859	-10.666070816301188	-10.6708085255954	-10.675555405305763	-10.680303507887494	-10.685045005698367	-10.689772357143521	-10.69447830266744	-10.699155979472327	-10.703798909453772	-10.708401084188795
-12.399999999999999	-10.122561654165237	-10.127278775586538	-10.132409199116587	-10.137920444587753	-10.143781479649364	-10.149962644626557	-10.156435587027437	-10.163173176330108	-10.170149434168126	-10.177339451642002	-10.18471932661073	-10.192266093791918	-10.199957677358482	-10.20777283957151	-10.215691150905698	-10.223692958619166	-10.231759373537637	-10.239872254862203	-10.248014211697404	-10.256168599682386	-10.264319530540352	-10.272451876845347	-10.280551286203515	-10.28860418722012	-10.296597804843758	-10.30452016560381	-10.312360107221252	-10.320107281433005	-10.327752158030105	-10.335286019512214	-10.342700961606424	-10.349989878909547	-10.357146457740832	-10.364165158447918	-10.371041199848896	-10.377770537320455	-10.384349844886806	-10.390776495656224	-10.397048524806166	-10.403164633991638	-10.409124156204825	-10.414927057851123	-10.42057391121124	-10.426065903114365	-10.431404823131656	-10.436593078498788	-10.441633689760602	-10.446530295557034	-10.451287147516945	-10.4559091016744	-10.460401590767747	-10.46477059903272	-10.469022598532371	-10.47316449575859	-10.477203555797388	-10.481147305416249	-10.485003534256553	-10.488780114590538	-10.492485018060602	-10.496126280302933	-10.499711898623264	-10.503249946684472	-10.506748543092147	-10.510215838965518	-10.51366007845407	-10.51708965139623	-10.520513018525486	-10.523938793177892	-10.527375670696058	-10.53083235459481	-10.53431746159509	-10.537839432305757	-10.541406331854692	-10.545025756178527	-10.54870460202978	-10.552448951358741	-10.556263892997144	-10.560153417182493	-10.564120303540097	-10.568166073101183	-10.572290956304377	-10.576493908693987	-10.58077266364904	-10.585123806777343	-10.58954288298012	-10.594024504311115	-10.598562505203992	-10.603150091483268	-10.60777994634951	-10.612444393823827	-10.61713552086029	-10.621845292561327	-10.626565667606357	-10.631288700416228	-10.636006613157338	-10.640711876301406	-10.645397280657816	-10.650055982264476	-10.654681527045243	-10.659267918995925	-10.663809618662018
-12.3	-10.082343797593134	-10.087839741676152	-10.09368304438241	-10.099843962829382	-10.106294122431306	-10.113006435950716	-10.119955035020185	-10.127115184659019	-10.134463215725464	-10.141976446948274	-10.149633128801181	-10.157412381372442	-10.165294154275012	-10.173259184656187	-10.181288974063545	-10.189365764030025	-10.197472529607102	-10.205592969254813	-10.213711508567624	-10.221813300740482	-10.229884237552472	-10.237910952958618	-10.245880838720693	-10.253782047535509	-10.261603505465686	-10.269334914550411	-10.276966760073645	-10.284490306477872	-10.291897601770852	-10.299181464940043	-10.306335482454172	-10.313353992202442	-10.320232071844687	-10.32696551784749	-10.33355082975903	-10.339985190860663	-10.346266431661604	-10.3523930338468	-10.358364092932625	-10.364179317938671	-10.36983900104893	-10.375344022781798	-10.380695837608823	-10.38589648756402	-10.390948596232686	-10.395855383394123	-10.400620653389726	-10.405248809046485	-10.409744830312492	-10.414114265368461	-10.418363180661942	-10.422498125484648	-10.426526059395034	-10.430454268704652	-10.434290363234288	-10.438042086683797	-10.441717327820818	-10.445324066649246	-10.448870251464704	-10.452363902276506	-10.455813059486607	-10.459225763676388	-10.462610123509718	-10.465974338550687	-10.469326701176387	-10.472675641225468	-10.476029706618894	-10.479397516613801	-10.482787700162252	-10.486208818172873	-10.489669219111958	-10.493176927519634	-10.496739437078158	-10.500363587785614	-10.504055376398023	-10.507819825465265	-10.511660836711714	-10.515581129058683	-10.519582144414404	-10.523664041868235	-10.527825720706998	-10.53206484649434	-10.536377948335792	-10.540760512727376	-10.545207118600025	-10.549711579774542	-10.554267064184726	-10.558866246673375	-10.563501445551685	-10.568164750778996	-10.572848140868482	-10.577543602556071	-10.582243209969146	-10.586939212764463	-10.591624115048514	-10.596290737846926	-10.600932238917817	-10.60554219356215	-10.610114601214319	-10.614643914063578	-10.619125039464842
-12.2	-10.04360096106376	-10.049743823243192	-10.05617337234284	-10.062862501579975	-10.06978539002471	-10.07691741777408	-10.084235096109424	-10.091715983685285	-10.099338622919097	-10.107082468043105	-10.114927834800879	-10.122855847476076	-10.130848405234344	-10.138888147306085	-10.146958437614066	-10.15504334609229	-10.163127645517351	-10.17119680668873	-10.179237003973054	-10.187235117114882	-10.195178743884167	-10.203056202067915	-10.210856543039347	-10.218569554103194	-10.226185767910074	-10.233696460727879	-10.241093658245573	-10.248370127050926	-10.255519373542539	-10.262535630345269	-10.269413848365653	-10.276149678046608	-10.282739455034662	-10.289180184001882	-10.29546950182097	-10.301605680889743	-10.30758759329101	-10.313414706993578	-10.319087053421693	-10.32460523011148	-10.329970382332519	-10.335184214158899	-10.340248982598265	-10.345167505271727	-10.349943165551938	-10.354579919610257	-10.35908229119141	-10.363455374432512	-10.36770479954735	-10.37183670949487	-10.375857690689305	-10.379774775657326	-10.383595282957891	-10.387326796727933	-10.390977079964994	-10.39455403268291	-10.398065542520426	-10.401519606384754	-10.404924186857981	-10.40828724420597	-10.411616814940157	-10.414920932088194	-10.418207712896733	-10.421485416150627	-10.424762405668911	-10.428047139491259	-10.431348197129514	-10.434674127246941	-10.438033413816795	-10.441434357519102	-10.444884889009689	-10.44839243917397	-10.451963782858511	-10.455604838011574	-10.459320549845607	-10.463114763516135	-10.46699011134509	-10.47094798210996	-10.474988468159971	-10.479110405633579	-10.483311403291399	-10.487587937479013	-10.491935456662075	-10.496348522034728	-10.500820906693688	-10.505345767624616	-10.509915772431098	-10.514523243701397	-10.519160279678076	-10.523818887657175	-10.528491069193441	-10.533168923849269	-10.537844730685732	-10.542511026555927	-10.547160628079704	-10.551786721294507	-10.55638287639917	-10.560943080849414	-10.565461740259366	-10.569933711921081	-10.5743542869156
-12.1	-10.006071468930223	-10.012739613705904	-10.019638905656436	-10.026744776300683	-10.034033864112871	-10.041483903049489	-10.049073678416814	-10.056782961796008	-10.064592320041486	-10.072483502091556	-10.080438555634188	-10.088440602282741	-10.096473412361128	-10.10452145630303	-10.112569843351345	-10.120604498819565	-10.128611828091422	-10.136579014320946	-10.144493907766611	-10.152345028113194	-10.160121592869817	-10.167813529794522	-10.175411429858949	-10.18290662884131	-10.19029115289648	-10.19755774395737	-10.204699851497502	-10.211711622761644	-10.218587898302355	-10.225324198603916	-10.231916706519968	-10.238362259295481	-10.244658310460556	-10.250802934100497	-10.256794789860068	-10.26263311840928	-10.268317706485595	-10.273848887877564	-10.279227521503552	-10.284454999542765	-10.28953323846844	-10.294464685964709	-10.299252323013466	-10.303899680099978	-10.308410833744418	-10.312790419943617	-10.317043613895567	-10.321176121332206	-10.325194138795318	-10.329104292298725	-10.332913651146253	-10.336629540715645	-10.340259548360027	-10.34381145286346	-10.347293071500333	-10.35071232428708	-10.354077158102456	-10.357395471244953	-10.360675233846644	-10.363924353725912	-10.36715082953733	-10.37036272971257	-10.373568263385854	-10.37677568235907	-10.3799934388708	-10.383229990997213	-10.386493838527386	-10.389793412891928	-10.39313693031459	-10.396532250601373	-10.399986754599421	-10.403507121811108	-10.407099219954574	-10.410767919681021	-10.41451699672246	-10.418349029283178	-10.422265333660793	-10.426265950846618	-10.430349657695988	-10.434514012970967	-10.438755452841045	-10.443069410656829	-10.447450400024985	-10.451892189500409	-10.456387923907585	-10.460930275283008	-10.4655115706727	-10.4701239365365	-10.474759390217448	-10.479409958393301	-10.484067768140578	-10.48872513052276	-10.493374570887548	-10.498008938669733	-10.5026214040212	-10.507205529124194	-10.511755253810726	-10.51626493878365	-10.520729352663151	-10.525143703819186	-10.52950361935683
-12.	-9.969513812739834	-9.976595664631452	-9.983858131879776	-9.991279086078064	-9.99883751084811	-10.006513414990481	-10.014287765085571	-10.022142410647575	-10.03006002974149	-10.038024070810854	-10.04601871643634	-10.054028843638571	-10.062040004402272	-10.070038403699408	-10.078010893259261	-10.085944962578882	-10.093828743197257	-10.101651006261166	-10.109401174113579	-10.117069320317029	-10.124646181626142	-10.132123158995864	-10.139492325558274	-10.146746425438517	-10.153878877188337	-10.160883766332718	-10.16775584424711	-10.174490514674021	-10.181083825707425	-10.187532455784057	-10.193833692183395	-10.199985415142546	-10.205986082406422	-10.211834722071522	-10.217530886521908	-10.223074661217767	-10.228466642111703	-10.233707928347165	-10.238800120382551	-10.243745328957134	-10.248546157155923	-10.25320573160281	-10.257727704581823	-10.262116258134368	-10.26637611039275	-10.270512511046233	-10.274531217301154	-10.278438464880017	-10.282240925048535	-10.285945662207679	-10.289560014618894	-10.293091585395677	-10.29654807316839	-10.299937329297283	-10.303267228475278	-10.306545651572698	-10.30978051268334	-10.312979646607687	-10.316150948473647	-10.319302344693988	-10.322441880971509	-10.325577625199228	-10.328717847180146	-10.331870863431172	-10.335045106078216	-10.338249002579344	-10.341490916967198	-10.34477898101899	-10.348121017987642	-10.351524314428607	-10.354995503360495	-10.3585403726998	-10.362163741364096	-10.365869318510466	-10.369659627499589	-10.373535923334108	-10.377498194231286	-10.38154516357371	-10.385674357165644	-10.389882195007024	-10.39416406103547	-10.398514464682721	-10.402927159611632	-10.407395294141242	-10.411911543248094	-10.416468262893876	-10.42105758201676	-10.425671547166388	-10.430302206975737	-10.434941716698551	-10.439582376053567	-10.444216743072356	-10.448837642778294	-10.453438245015773	-10.458012056967064	-10.4625529714668	-10.467055261900413	-10.471513614448215	-10.475923118462353	-10.480279268360695	-10.484577968324304
-11.899999999999999	-9.933706319759352	-9.941100193280528	-9.948629039001776	-9.956273066017408	-9.964013504149849	-9.971832518866572	-9.979713148452003	-9.987639233336104	-9.995595368527615	-10.003566852241343	-10.011539656900593	-10.019500395131887	-10.027436307377576	-10.035335243757928	-10.04318566290946	-10.050976625878388	-10.058697803365247	-10.066339474715969	-10.073892538854798	-10.08134851597091	-10.088699556109912	-10.09593844053685	-10.103058586977598	-10.11005404603845	-10.11691950227842	-10.12365026451782	-10.13024226115586	-10.136692027899027	-10.142996690136316	-10.149153955542982	-10.155162095005425	-10.161019916127602	-10.166726757900973	-10.172282470148906	-10.177687396858898	-10.182942369832299	-10.1880487003267	-10.19300817233856	-10.197823049445338	-10.202496082511482	-10.207030517717211	-10.211430105251905	-10.21569911316602	-10.219842330432853	-10.223865058036514	-10.227773090156159	-10.231572695672106	-10.235270581011317	-10.238873784921994	-10.24238967642596	-10.245825780397535	-10.249189829992444	-10.252489629124561	-10.255733024263494	-10.25892784750301	-10.262081932207732	-10.26520308691628	-10.268299145031074	-10.27137798600656	-10.274447546797955	-10.2775158813357	-10.280591161531275	-10.283681651609525	-10.286795721902381	-10.289941730643184	-10.293127965078693	-10.296362515284796	-10.29965312659213	-10.303007020112211	-10.306430774193588	-10.30993011213892	-10.31350979719862	-10.317173481848679	-10.32092363154268	-10.324761449834778	-10.328686878494103	-10.332698608166869	-10.33679414125886	-10.340969861304899	-10.3452211254367	-10.34954244731062	-10.35392757797005	-10.358369668919941	-10.362861418392415	-10.367395186673253	-10.371963121470031	-10.376557300024956	-10.381169791513278	-10.38579273766086	-10.3904184695059	-10.395039521807488	-10.399648711637965	-10.404239159384119	-10.408804317640758	-10.413337994200894	-10.417834378810168	-10.422288035206831	-10.426693928742395	-10.431047401293458	-10.435344197546891	-10.439580450194581
-11.8	-9.898446901422302	-9.906060844580376	-9.913768878930501	-9.921553440359002	-9.929397892473304	-9.937286444539817	-9.945204092590938	-9.953136555847387	-9.961070236678705	-9.968992174858812	-9.976890025750853	-9.984752033161126	-9.992567020628139	-10.000324379965544	-10.008014073070216	-10.015626628863009	-10.023153151458892	-10.030585321929397	-10.037915407014067	-10.04513626211216	-10.05224133802365	-10.059224680848738	-10.066080935057778	-10.072805338107383	-10.079393718486463	-10.08584248839384	-10.09214862769025	-10.098309674650112	-10.104323712477973	-10.110189366179224	-10.115905757975332	-10.121472514579727	-10.126889742478596	-10.132158016405445	-10.137278371523285	-10.142252306039756	-10.147081757344523	-10.151769128353648	-10.156317288724372	-10.160729581726248	-10.16500984074334	-10.16916240268406	-10.173192107024187	-10.177104289456228	-10.180904779527557	-10.184599878292898	-10.188196268887545	-10.191701020765327	-10.195121427034048	-10.198465049342177	-10.201739574176292	-10.204952779805156	-10.208112452535898	-10.211226389791257	-10.214302355522364	-10.217348114615591	-10.220371443863977	-10.22338014430121	-10.226382103762601	-10.229385312998087	-10.232397867689885	-10.23542798042938	-10.23848394742883	-10.241574067484347	-10.2447065690908	-10.24788948180881	-10.251130476598947	-10.254436730994529	-10.257814752729068	-10.261270223076465	-10.264807838458532	-10.268431214726606	-10.272142745324548	-10.275943602871354	-10.279833708002904	-10.283811703541794	-10.287875064701408	-10.292020154134846	-10.296242339592853	-10.300536116785743	-10.30489525090172	-10.30931290063024	-10.313781772903726	-10.318294248061349	-10.32284250744016	-10.327418624195467	-10.332014687539823	-10.336622842847378	-10.341235399878462	-10.345844886620501	-10.350444070553364	-10.355026007632414	-10.359584082653397	-10.364112003607087	-10.368603839478208	-10.373054033945339	-10.377457395610495	-10.381809106419555	-10.386104746721113	-10.390340277605432	-10.394512057128194
-11.7	-9.863552827852779	-9.871304451273982	-9.879113902320961	-9.886965724098244	-9.894845290765666	-9.902738731656058	-9.910632879016415	-9.918515210786143	-9.926373816903293	-9.934197362533983	-9.941975070335664	-9.949696701510241	-9.957352551296493	-9.96493344194319	-9.972430740678215	-9.979836303342063	-9.987142578361967	-9.994342529246252	-10.001429675915851	-10.0083980967213	-10.015242433606453	-10.021957864250064	-10.028540150257383	-10.034985596000329	-10.041291056319253	-10.047453906487819	-10.053472086919781	-10.059344003198094	-10.06506859403517	-10.070645265465187	-10.076073902097091	-10.081354832829586	-10.086488842406963	-10.091477142073169	-10.096321378361404	-10.101023630865896	-10.105586416807697	-10.110012700985392	-10.114305907913176	-10.118469937840969	-10.122509176462625	-10.126428496117738	-10.130233267881428	-10.133929352494466	-10.137523028238125	-10.141021008756637	-10.144430289228445	-10.147758199948589	-10.151012258321193	-10.154200121204084	-10.157329530333106	-10.16040821631452	-10.16344391761689	-10.166444356486846	-10.169417241659524	-10.17237027160559	-10.17531120901307	-10.178247868750281	-10.181188170222294	-10.184140148800774	-10.187111971346875	-10.190111848049833	-10.193148033022926	-10.196228691319401	-10.199361786310552	-10.202554935772934	-10.205815267322917	-10.209149236412363	-10.212562462287687	-10.216059609878966	-10.21964421546511	-10.22331867399372	-10.22708410225621	-10.230940380302963	-10.234886137689745	-10.238918843044715	-10.243034832939562	-10.247229487451312	-10.251497294678737	-10.255832027097766	-10.26022686039558	-10.264674526351872	-10.269167413997238	-10.273697722448182	-10.278257526730375	-10.282838922248677	-10.287434031819188	-10.29203515928813	-10.296634775529748	-10.301225593002872	-10.30580058931602	-10.310353050163757	-10.314876565991963	-10.319365080913094	-10.323812886800965	-10.328214627292144	-10.3325653230569	-10.336860381192004	-10.341095583963789	-10.34526711991643	-10.349371578863297
-11.6	-9.82886047003049	-9.836676737401167	-9.844519016415767	-9.852373823789524	-9.860228410899744	-9.868070694715925	-9.87588921121016	-9.883673067808017	-9.891411914990444	-9.899095918397823	-9.906715746607354	-9.914262558187003	-9.921728001920986	-9.929104213826218	-9.93638382436251	-9.943559960568832	-9.950626255852196	-9.9575768533539	-9.9644064243255	-9.971110128680248	-9.977683676395605	-9.98412329374426	-9.990425721318601	-9.996588215071068	-10.00260854014681	-10.008484939698588	-10.014216153406448	-10.019801388749078	-10.025240311111284	-10.030533015161915	-10.035680042024477	-10.040682341197423	-10.045541283292035	-10.050258644214892	-10.054836618761815	-10.059277817322656	-10.06358528188715	-10.067762501873645	-10.071813426431108	-10.0757424720014	-10.079554543635918	-10.08325504417923	-10.086849810369927	-10.090345151206057	-10.0937477062553	-10.097064510692887	-10.100302850492987	-10.103470222922239	-10.106574233173303	-10.109622572450307	-10.11262292938942	-10.115582994839114	-10.118510435925069	-10.121412890718705	-10.124298009693327	-10.127173487338082	-10.13004706267525	-10.132926629348487	-10.135820137450185	-10.138735681535485	-10.14168143294473	-10.144665582584762	-10.147696223386298	-10.150781285594944	-10.153928329122905	-10.157144420509656	-10.160435975542532	-10.163808562869288	-10.167266800767429	-10.170814204718612	-10.174453112277504	-10.178184626213303	-10.182008597654873	-10.185923650589215	-10.18992722891342	-10.194015682264485	-10.198184376705852	-10.202427816145306	-10.206739788970717	-10.211113483630225	-10.215541645021789	-10.2200166779706	-10.224530775348224	-10.229076034651563	-10.23364449690612	-10.2382283052668	-10.242819693354086	-10.247411077758303	-10.251995086616692	-10.256564609233228	-10.261112800253573	-10.265633128775967	-10.270119393244837	-10.274565713729412	-10.278966575480796	-10.283316829110067	-10.287611696187474	-10.291846793340616	-10.296018141020783	-10.30012217046196	-10.304155743075677
-11.5	-9.794224957759878	-9.802041917170671	-9.809857316375847	-9.817659501023435	-9.825437454729384	-9.83318073958772	-9.840879455477054	-9.84852420246612	-9.856106058337481	-9.863616559347996	-9.871047692846416	-9.878391891465627	-9.885642035835884	-9.89279146291441	-9.899833923834027	-9.906763746447258	-9.913575592374785	-9.920264681364754	-9.926826698541348	-9.933257819346329	-9.939554673342705	-9.94571445148292	-9.951734723905835	-9.95761358461008	-9.963349654901595	-9.968941877720763	-9.97438971711182	-9.979693079962516	-9.984852234514635	-9.989867903232792	-9.994741201289203	-9.999473601991722	-10.004067002243053	-10.008523692623381	-10.012846357999615	-10.017038099309577	-10.021102452495752	-10.025043402149818	-10.0288653896422	-10.03257335318591	-10.036172669509044	-10.039669206580605	-10.043069199379158	-10.046379327595892	-10.049606582526586	-10.052758231866276	-10.055841715785371	-10.05886461560275	-10.061834556282168	-10.064759190028077	-10.067646154930584	-10.070503048674544	-10.073337459402822	-10.076156982983596	-10.07896922647801	-10.081781919915837	-10.084602836075739	-10.087439897268432	-10.090301137605447	-10.093194673174821	-10.096128620012133	-10.099111051108403	-10.102149818232046	-10.105252440063925	-10.108425951098027	-10.111676705518562	-10.115010240089013	-10.118431132709201	-10.121942870633704	-10.125547763441913	-10.129246894023215	-10.133040102237379	-10.136925995514778	-10.140902015738309	-10.144964513930752	-10.149108867204577	-10.153329589796895	-10.157620480833527	-10.161974748915275	-10.166385134836103	-10.170844056128926	-10.175343714482599	-10.17987615421869	-10.184433436413592	-10.189007628756894	-10.19359090947034	-10.198175614877611	-10.202754280066312	-10.20731966490752	-10.211864798374714	-10.216383010852729	-10.220867921608098	-10.225313498186287	-10.229714049276852	-10.234064246849922	-10.238359142192358	-10.242594188445318	-10.246765244735549	-10.25086859891941	-10.254900977169724	-10.258859561015276
-11.399999999999999	-9.759519709932015	-9.767282151600638	-9.77501946744446	-9.782721676245421	-9.790379340614674	-9.79798351749938	-9.805525724978832	-9.812997914090968	-9.82039245301528	-9.827702116072285	-9.834920081160819	-9.842039929742715	-9.849055652834648	-9.85596165655926	-9.86275277155533	-9.869424259196663	-9.87597182202809	-9.882391608638258	-9.888680213146403	-9.89483468521344	-9.90085252982571	-9.90673168876565	-9.912470555476373	-9.918067956688185	-9.923523144180766	-9.928835785428474	-9.934005957230323	-9.939034123918352	-9.943921137968426	-9.948668230709817	-9.953277006574773	-9.957749443315096	-9.962087900246221	-9.966295123141425	-9.970374262564924	-9.974328880564068	-9.97816298496006	-9.981881053215268	-9.985487995013855	-9.988989216447814	-9.99239051175523	-9.995698155762957	-9.998918785813581	-10.002059360032892	-10.005127135068472	-10.00812948408247	-10.011073940381962	-10.013968092609895	-10.01681954403259	-10.019635855503163	-10.022424603011482	-10.025193294629627	-10.027949451143813	-10.030700669785912	-10.033454561203666	-10.03621886839677	-10.039001464802014	-10.041810314030485	-10.044653479743145	-10.047539040547434	-10.050475001728254	-10.05346917368387	-10.056529043016068	-10.059661597124087	-10.062873146302646	-10.066169200795771	-10.069554306568369	-10.073031925686331	-10.07660434642649	-10.080272649601715	-10.08403665121246	-10.087894962744098	-10.091845025770896	-10.095883199997562	-10.100004866527252	-10.104204561670365	-10.108476086869189	-10.112812660652825	-10.117207028323758	-10.121651611454197	-10.126138556975903	-10.130659931129008	-10.135207713950349	-10.139773921462469	-10.144350649370523	-10.1489301392245	-10.153504792538275	-10.158067244375825	-10.16261038763806	-10.167127377262213	-10.171611673737594	-10.17605707014824	-10.180457696047874	-10.184808052292084	-10.1891030294498	-10.19333792099774	-10.197508438260998	-10.201610735439829	-10.205641426281439	-10.209597588277505	-10.213476786548414
-11.3	-9.724635807326514	-9.732296841263013	-9.739912935414004	-9.747475585982142	-9.754976788148987	-9.762408941320981	-9.769764820298008	-9.77703760905047	-9.784220828112772	-9.79130833931668	-9.798294389632073	-9.805173587675954	-9.811940916237559	-9.818591738741388	-9.825121820711995	-9.831527319886984	-9.837804796143276	-9.843951245353866	-9.849964064496746	-9.855841086838723	-9.861580545831739	-9.867181104693932	-9.872641819108086	-9.8779621564541	-9.883141971815661	-9.888181509103127	-9.893081372654887	-9.897842540416873	-9.902466346793567	-9.906954484481833	-9.911309001691142	-9.915532316280675	-9.919627216042395	-9.923596876604647	-9.927444888640533	-9.931175286423574	-9.93479252077203	-9.938301529421336	-9.941707644139084	-9.945016698044874	-9.948234924171999	-9.951368941138863	-9.954425649974462	-9.957412297089054	-9.960336182911107	-9.963204809664207	-9.966025720363287	-9.968806449604875	-9.97155451322905	-9.974277437971326	-9.9769826456713	-9.9796776495548	-9.98236992943266	-9.98506707096871	-9.987776758116539	-9.990506806828085	-9.993265121076709	-9.996059737596788	-9.998898658065475	-10.001789861928657	-10.00474112032459	-10.007759874639685	-10.010853072164084	-10.014027004992796	-10.017287145432391	-10.020638025630879	-10.02408307879594	-10.02762460154664	-10.031263645521818	-10.035000035264474	-10.038832377306235	-10.042758126458143	-10.04677364031467	-10.05087432515783	-10.055054715525943	-10.059308624720016	-10.063629264825883	-10.068009383805178	-10.072441365507844	-10.076917356663841	-10.081429347344473	-10.085969266371967	-10.090529041360613	-10.095100675575784	-10.099676276273305	-10.104248122150283	-10.108808711121629	-10.113350758547526	-10.11786725764698	-10.122351501484866	-10.12679709893962	-10.131198011594668	-10.13554858263299	-10.139843536700369	-10.144078020912799	-10.148247616521916	-10.152348363169592	-10.156376769961394	-10.160329838111696	-10.164205063198084	-10.168000454369071
-11.2	-9.689481216043571	-9.697001751692504	-9.704460955766303	-9.711851676440668	-9.719167153998521	-9.726400970893595	-9.733547050147548	-9.740599581289779	-9.747553140396018	-9.754402576897997	-9.761143062489564	-9.767770120901652	-9.77427961421329	-9.780667741091065	-9.786931097099737	-9.793066622193757	-9.79907166345448	-9.804943939338859	-9.810681559333753	-9.816283026141123	-9.821747228997278	-9.827073438377923	-9.83226130516883	-9.837310844165124	-9.842222432521075	-9.84699680181358	-9.851635029931826	-9.856138534877338	-9.860509078653662	-9.8647487644433	-9.868860051216714	-9.872845749154292	-9.87670905996427	-9.880453600405872	-9.884083376550905	-9.88760286411312	-9.891016926605497	-9.894330936225268	-9.897550680548175	-9.90068237481672	-9.90373258580436	-9.906708211339035	-9.909616382001964	-9.912464422839985	-9.915259771617443	-9.918009903871749	-9.920722315078219	-9.923404477769596	-9.92606380820086	-9.92870775214098	-9.93134369589105	-9.933979094984585	-9.936621477957289	-9.93927847550017	-9.941957836597231	-9.944667447145827	-9.947415262524876	-9.950209273186433	-9.95305740193643	-9.95596739150905	-9.958946646423911	-9.962002085179709	-9.965139975984117	-9.968365781453668	-9.971683997196985	-9.975098076395051	-9.978610282923453	-9.982221673767556	-9.985932076951384	-9.989740109971475	-9.993643220003172	-9.997637795702733	-10.00171923482616	-10.005882079257228	-10.010120140342062	-10.014426626163317	-10.018794256318637	-10.023215386237391	-10.027682110345452	-10.032186355784948	-10.036719963470357	-10.041274763275629	-10.045842636296348	-10.05041555274044	-10.054985660038483	-10.059545278231278	-10.064086959923207	-10.0686035280306	-10.07308809981829	-10.077534110948058	-10.081935368078573	-10.08628604401617	-10.09058072226891	-10.094814415969921	-10.098982594827975	-10.10308119214655	-10.107106640711901	-10.111055872076433	-10.114926341299569	-10.118716023370688	-10.122423423829165
